line,filename,tool,target,type,num_configs,variability
7278,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1544,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10418,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
92,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12162,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
497,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2170,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13931,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
450,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1306,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
10806,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
471,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6015,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
87,libbb/xatonum_template.c,CBMC,busybox_1_28_0,overflow,1,False
13247,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9352,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
32,libbb/fgets_str.c,CBMC,busybox_1_28_0,overflow,1,False
772,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
69,libbb/parse_mode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13571,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
26,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
92,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
259,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
131,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/xatonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6018,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
107,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
150,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
74,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
2733,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7913,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10543,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
100,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
73,libbb/inode_hash.c,CBMC,busybox_1_28_0,overflow,1,False
10035,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8591,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12730,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13442,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
58,libbb/parse_mode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3865,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3833,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
211,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,libbb/procps.c,CBMC,busybox_1_28_0,assertion,1,False
100,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
10600,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9401,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1594,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
745,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
510,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
122,libbb/uuencode.c,CBMC,busybox_1_28_0,overflow,1,False
58,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
25,<builtin-library-write>,CBMC,busybox_1_28_0,overflow,1,False
6342,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
167,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1295,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2637,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
11864,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
19,libbb/trim.c,CBMC,busybox_1_28_0,overflow,1,False
6179,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/setup_environment.c,CBMC,busybox_1_28_0,pointer dereference,1,False
200,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8397,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8537,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11406,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9476,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3791,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
167,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
439,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
95,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
542,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
1880,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13762,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3507,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5916,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
501,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
882,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
998,libbb/appletlib.c,CBMC,busybox_1_28_0,overflow,1,False
8538,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
240,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
11945,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
454,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5858,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
92,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
15,libbb/single_argv.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8723,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
651,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
3533,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7299,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
97,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
62,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
57,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
150,libbb/u_signal_names.c,CBMC,busybox_1_28_0,overflow,1,False
77,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
479,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
167,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
60,libbb/bb_askpass.c,CBMC,busybox_1_28_0,overflow,1,False
9399,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9784,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
572,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
185,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10366,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
304,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7094,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
56,libbb/printable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6400,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
341,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11585,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10237,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5270,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1310,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
71,libbb/executable.c,CBMC,busybox_1_28_0,assertion,1,False
302,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
74,libbb/xatonum.c,CBMC,busybox_1_28_0,overflow,1,False
145,libbb/speed_table.c,CBMC,busybox_1_28_0,array bounds,1,False
111,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
21,libbb/endofname.c,CBMC,busybox_1_28_0,pointer dereference,1,False
337,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8592,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6599,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4489,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
43,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12609,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
92,libbb/read_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11,libbb/str_tolower.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8868,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
180,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
216,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6763,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
441,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
179,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
252,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
58,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
136,libbb/xatonum_template.c,CBMC,busybox_1_28_0,pointer dereference,1,False
517,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6375,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1252,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
602,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1248,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
637,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1500,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
82,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
246,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
9351,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
241,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
109,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9394,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
513,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
628,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4497,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7948,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
138,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4915,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
134,libbb/xatonum_template.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8662,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
331,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
66,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5269,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5889,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12021,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
471,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
9348,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1888,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
17,archival/libarchive/unsafe_symlink_target.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7258,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
494,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
503,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
765,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
38,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
53,archival/libarchive/header_verbose_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12193,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2469,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
74,libbb/run_shell.c,CBMC,busybox_1_28_0,overflow,1,False
12015,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
54,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
44,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
346,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13747,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11174,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
63,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
8082,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
73,libbb/make_directory.c,CBMC,busybox_1_28_0,overflow,1,False
7012,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
413,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
5357,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
390,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8575,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
89,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,overflow,1,False
288,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
49,libbb/simplify_path.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10586,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
120,libbb/parse_mode.c,CBMC,busybox_1_28_0,overflow,1,False
117,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
38,/usr/include/x86_64-linux-gnu/bits/poll2.h,CBMC,busybox_1_28_0,overflow,1,False
12805,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12010,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
120,libbb/login.c,CBMC,busybox_1_28_0,overflow,1,False
8867,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
229,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10624,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8855,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
159,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
33,libbb/fgets_str.c,CBMC,busybox_1_28_0,overflow,1,False
11403,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
762,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
52,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10426,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10715,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
228,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13766,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9862,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
400,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
93,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
198,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8094,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10832,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7213,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13703,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
7173,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6192,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
322,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
98,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2480,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9538,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1287,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
69,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
229,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
114,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9201,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9555,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
109,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,overflow,1,False
309,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13610,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
252,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9368,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
51,libbb/find_root_device.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11589,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
216,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
18,libbb/signals.c,CBMC,busybox_1_28_0,overflow,1,False
9467,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10091,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
89,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
516,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
528,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
110,/usr/include/x86_64-linux-gnu/bits/string3.h,CBMC,busybox_1_28_0,overflow,1,False
8669,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
100,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
6625,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
48,libbb/getpty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
90,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
127,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
18,archival/libarchive/init_handle.c,CBMC,busybox_1_28_0,pointer dereference,1,False
176,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
232,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1305,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
37,archival/libarchive/find_list_entry.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9439,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
171,libbb/vfork_daemon_rexec.c,CBMC,busybox_1_28_0,pointer dereference,1,False
163,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
237,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10929,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
55,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
78,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
94,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
1619,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10195,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
70,libbb/parse_mode.c,CBMC,busybox_1_28_0,overflow,1,False
6379,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
293,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
82,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
130,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
35,libbb/full_write.c,CBMC,busybox_1_28_0,overflow,1,False
6131,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/ubi.c,CBMC,busybox_1_28_0,overflow,1,False
13437,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
69,libbb/inode_hash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
448,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11508,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
19,libbb/concat_subpath_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
85,<builtin-library-strtol>,CBMC,busybox_1_28_0,overflow,1,False
4917,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
30,libbb/get_line_from_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10719,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
73,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
7677,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
147,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4924,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
268,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12483,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1790,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
75,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5986,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
136,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2669,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2178,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
375,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
50,archival/libarchive/header_verbose_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9884,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9508,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
