line,filename,tool,target,type,num_configs,variability
766,xwrap.c,IKOS,toybox_0_7_5,null-pointer-deref,53,True
62,base64.c,IKOS,toybox_0_7_5,buffer-overflow,52,True
104,vmstat.c,IKOS,toybox_0_7_5,signed-int-overflow,71,True
130,sysctl.c,IKOS,toybox_0_7_5,ignored-call-side-effect,62,True
159,dirtree.c,IKOS,toybox_0_7_5,null-pointer-deref,234,True
207,stat.c,IKOS,toybox_0_7_5,null-pointer-deref,59,True
505,find.c,IKOS,toybox_0_7_5,ignored-store,70,True
93,uniq.c,IKOS,toybox_0_7_5,ignored-call-side-effect,67,True
150,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,246,True
291,bzcat.c,IKOS,toybox_0_7_5,buffer-overflow,102,True
922,sed.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
164,id.c,IKOS,toybox_0_7_5,buffer-overflow,149,True
79,vconfig.c,IKOS,toybox_0_7_5,buffer-overflow,58,True
226,xwrap.c,IKOS,toybox_0_7_5,unreachable,81,True
44,rm.c,IKOS,toybox_0_7_5,ignored-free,64,True
117,uniq.c,IKOS,toybox_0_7_5,ignored-call-side-effect,30,True
38,getmountlist.c,IKOS,toybox_0_7_5,unknown-memory-access,97,True
30,chroot.c,IKOS,toybox_0_7_5,unreachable,69,True
436,cp.c,IKOS,toybox_0_7_5,ignored-free,143,True
195,lsattr.c,IKOS,toybox_0_7_5,buffer-overflow,66,True
94,killall.c,IKOS,toybox_0_7_5,buffer-overflow,59,True
179,main.c,IKOS,toybox_0_7_5,buffer-overflow,1000,False
131,kill.c,IKOS,toybox_0_7_5,ignored-call-side-effect,29,True
162,args.c,IKOS,toybox_0_7_5,unknown-memory-access,1000,False
280,file.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
46,mkdir.c,IKOS,toybox_0_7_5,unreachable,60,True
227,lsattr.c,IKOS,toybox_0_7_5,buffer-overflow,66,True
865,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
107,touch.c,IKOS,toybox_0_7_5,unreachable,56,True
34,sysctl.c,IKOS,toybox_0_7_5,unknown-memory-access,62,True
171,dirtree.c,IKOS,toybox_0_7_5,buffer-overflow,234,True
147,patch.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
114,umount.c,IKOS,toybox_0_7_5,unreachable,54,True
834,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
592,lib.c,IKOS,toybox_0_7_5,buffer-overflow,69,True
127,main.c,IKOS,toybox_0_7_5,signed-int-overflow,497,True
107,makedevs.c,IKOS,toybox_0_7_5,ignored-call-side-effect,75,True
678,sed.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
128,id.c,IKOS,toybox_0_7_5,unreachable,56,True
95,hwclock.c,IKOS,toybox_0_7_5,ignored-free,49,True
53,rfkill.c,IKOS,toybox_0_7_5,signed-int-overflow,61,True
65,cut.c,IKOS,toybox_0_7_5,null-pointer-deref,57,True
384,grep.c,IKOS,toybox_0_7_5,buffer-overflow,39,True
752,ps.c,IKOS,toybox_0_7_5,buffer-overflow,157,True
248,ls.c,IKOS,toybox_0_7_5,division-by-zero,74,True
86,cal.c,IKOS,toybox_0_7_5,signed-int-underflow,51,True
878,sed.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
813,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,49,True
278,od.c,IKOS,toybox_0_7_5,buffer-overflow,60,True
45,strings.c,IKOS,toybox_0_7_5,unreachable,64,True
209,patch.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
192,netstat.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
783,ps.c,IKOS,toybox_0_7_5,buffer-overflow,157,True
258,lib.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
881,sed.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
37,pwd.c,IKOS,toybox_0_7_5,unknown-memory-access,64,True
154,args.c,IKOS,toybox_0_7_5,null-pointer-deref,1000,False
129,bzcat.c,IKOS,toybox_0_7_5,shift-count,102,True
95,netcat.c,IKOS,toybox_0_7_5,signed-int-overflow,80,True
1035,ps.c,IKOS,toybox_0_7_5,unreachable,37,True
339,grep.c,IKOS,toybox_0_7_5,buffer-overflow,39,True
75,base64.c,IKOS,toybox_0_7_5,buffer-overflow,52,True
45,mknod.c,IKOS,toybox_0_7_5,buffer-overflow,58,True
469,bzcat.c,IKOS,toybox_0_7_5,null-pointer-deref,102,True
92,dmesg.c,IKOS,toybox_0_7_5,ignored-call-side-effect,52,True
249,od.c,IKOS,toybox_0_7_5,unknown-memory-access,60,True
371,find.c,IKOS,toybox_0_7_5,ignored-call-side-effect,70,True
731,lib.c,IKOS,toybox_0_7_5,unreachable,104,True
542,bzcat.c,IKOS,toybox_0_7_5,unreachable,102,True
726,sed.c,IKOS,toybox_0_7_5,signed-int-underflow,63,True
296,args.c,IKOS,toybox_0_7_5,buffer-overflow,483,True
160,sort.c,IKOS,toybox_0_7_5,null-pointer-deref,45,True
99,acpi.c,IKOS,toybox_0_7_5,signed-int-overflow,54,True
32,modinfo.c,IKOS,toybox_0_7_5,null-pointer-deref,69,True
101,printf.c,IKOS,toybox_0_7_5,null-pointer-deref,69,True
23,realpath.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
1118,ps.c,IKOS,toybox_0_7_5,unknown-memory-access,129,True
89,losetup.c,IKOS,toybox_0_7_5,null-pointer-deref,62,True
192,ftpget.c,IKOS,toybox_0_7_5,unreachable,40,True
233,mount.c,IKOS,toybox_0_7_5,null-pointer-deref,62,True
268,patch.c,IKOS,toybox_0_7_5,unreachable,63,True
19,getmountlist.c,IKOS,toybox_0_7_5,unknown-memory-access,157,True
130,linestack.c,IKOS,toybox_0_7_5,buffer-overflow,172,True
307,find.c,IKOS,toybox_0_7_5,null-pointer-deref,70,True
518,find.c,IKOS,toybox_0_7_5,unknown-memory-access,70,True
78,passwd.c,IKOS,toybox_0_7_5,ignored-call-side-effect,83,True
78,id.c,IKOS,toybox_0_7_5,unreachable,56,True
375,mount.c,IKOS,toybox_0_7_5,free,62,True
68,test_scankey.c,IKOS,toybox_0_7_5,signed-int-underflow,55,True
144,netcat.c,IKOS,toybox_0_7_5,ignored-call-side-effect,38,True
98,patch.c,IKOS,toybox_0_7_5,ignored-call-side-effect,63,True
111,du.c,IKOS,toybox_0_7_5,buffer-overflow,67,True
381,ls.c,IKOS,toybox_0_7_5,buffer-overflow,74,True
969,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
102,sort.c,IKOS,toybox_0_7_5,unknown-memory-access,45,True
133,id.c,IKOS,toybox_0_7_5,unreachable,56,True
86,su.c,IKOS,toybox_0_7_5,null-pointer-deref,59,True
200,args.c,IKOS,toybox_0_7_5,unknown-memory-access,1000,False
563,bzcat.c,IKOS,toybox_0_7_5,signed-int-underflow,102,True
97,vmstat.c,IKOS,toybox_0_7_5,division-by-zero,71,True
136,id.c,IKOS,toybox_0_7_5,signed-int-overflow,149,True
32,switch_root.c,IKOS,toybox_0_7_5,buffer-overflow,60,True
160,hexedit.c,IKOS,toybox_0_7_5,signed-int-overflow,62,True
28,runcon.c,IKOS,toybox_0_7_5,unreachable,50,True
1240,lib.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
432,find.c,IKOS,toybox_0_7_5,ignored-call-side-effect,70,True
158,grep.c,IKOS,toybox_0_7_5,unknown-memory-access,39,True
375,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
905,sed.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
87,pmap.c,IKOS,toybox_0_7_5,signed-int-underflow,59,True
146,blkid.c,IKOS,toybox_0_7_5,buffer-overflow,66,True
212,cut.c,IKOS,toybox_0_7_5,buffer-overflow,57,True
847,ps.c,IKOS,toybox_0_7_5,buffer-overflow,157,True
220,bzcat.c,IKOS,toybox_0_7_5,buffer-overflow,102,True
1580,ps.c,IKOS,toybox_0_7_5,signed-int-overflow,108,True
205,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
194,netstat.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
156,md5sum.c,IKOS,toybox_0_7_5,buffer-overflow,9,True
734,lib.c,IKOS,toybox_0_7_5,ignored-call-side-effect,167,True
193,args.c,IKOS,toybox_0_7_5,null-pointer-deref,1000,False
141,ftpget.c,IKOS,toybox_0_7_5,ignored-call-side-effect,96,True
191,password.c,IKOS,toybox_0_7_5,null-pointer-deref,83,True
91,login.c,IKOS,toybox_0_7_5,null-pointer-deref,54,True
41,dirtree.c,IKOS,toybox_0_7_5,ignored-call-side-effect,236,True
62,help.c,IKOS,toybox_0_7_5,unreachable,32,True
1020,lib.c,IKOS,toybox_0_7_5,buffer-overflow,105,True
343,grep.c,IKOS,toybox_0_7_5,unknown-memory-access,39,True
160,lsattr.c,IKOS,toybox_0_7_5,ignored-free,59,True
591,bzcat.c,IKOS,toybox_0_7_5,unreachable,102,True
98,lsattr.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
90,su.c,IKOS,toybox_0_7_5,buffer-overflow,59,True
1155,lib.c,IKOS,toybox_0_7_5,null-pointer-deref,191,True
50,mkpasswd.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
73,getmountlist.c,IKOS,toybox_0_7_5,null-pointer-deref,153,True
232,hexedit.c,IKOS,toybox_0_7_5,signed-int-underflow,62,True
153,sysctl.c,IKOS,toybox_0_7_5,buffer-overflow,62,True
838,sed.c,IKOS,toybox_0_7_5,ignored-store,63,True
59,dos2unix.c,IKOS,toybox_0_7_5,signed-int-overflow,99,True
133,du.c,IKOS,toybox_0_7_5,buffer-overflow,67,True
1572,ps.c,IKOS,toybox_0_7_5,signed-int-overflow,108,True
414,md5sum.c,IKOS,toybox_0_7_5,unreachable,141,True
87,login.c,IKOS,toybox_0_7_5,ignored-call-side-effect,54,True
95,seq.c,IKOS,toybox_0_7_5,signed-int-overflow,53,True
115,id.c,IKOS,toybox_0_7_5,unreachable,56,True
782,sed.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
39,printenv.c,IKOS,toybox_0_7_5,signed-int-overflow,55,True
107,main.c,IKOS,toybox_0_7_5,signed-int-underflow,1000,False
96,chgrp.c,IKOS,toybox_0_7_5,buffer-overflow,89,True
40,password.c,IKOS,toybox_0_7_5,buffer-overflow,118,True
71,kill.c,IKOS,toybox_0_7_5,unreachable,38,True
90,rfkill.c,IKOS,toybox_0_7_5,ignored-free,61,True
522,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
108,touch.c,IKOS,toybox_0_7_5,unreachable,56,True
49,blockdev.c,IKOS,toybox_0_7_5,buffer-overflow,75,True
495,ls.c,IKOS,toybox_0_7_5,null-pointer-deref,74,True
454,args.c,IKOS,toybox_0_7_5,null-pointer-deref,1000,False
771,sed.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
66,which.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
72,llist.c,IKOS,toybox_0_7_5,unknown-memory-access,222,True
1520,ps.c,IKOS,toybox_0_7_5,buffer-overflow,108,True
588,sed.c,IKOS,toybox_0_7_5,signed-int-overflow,63,True
84,chrt.c,IKOS,toybox_0_7_5,buffer-overflow,62,True
75,cksum.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
432,cp.c,IKOS,toybox_0_7_5,null-pointer-deref,143,True
46,tunctl.c,IKOS,toybox_0_7_5,buffer-overflow,62,True
693,lib.c,IKOS,toybox_0_7_5,unreachable,167,True
169,find.c,IKOS,toybox_0_7_5,null-pointer-deref,70,True
85,du.c,IKOS,toybox_0_7_5,buffer-overflow,67,True
688,ps.c,IKOS,toybox_0_7_5,ignored-call-side-effect,157,True
941,ps.c,IKOS,toybox_0_7_5,ignored-call-side-effect,129,True
39,acpi.c,IKOS,toybox_0_7_5,ignored-call-side-effect,54,True
145,du.c,IKOS,toybox_0_7_5,buffer-overflow,67,True
397,args.c,IKOS,toybox_0_7_5,buffer-overflow,1000,False
77,passwd.c,IKOS,toybox_0_7_5,ignored-call-side-effect,83,True
925,sed.c,IKOS,toybox_0_7_5,ignored-store,63,True
124,hwclock.c,IKOS,toybox_0_7_5,ignored-call-side-effect,49,True
256,xwrap.c,IKOS,toybox_0_7_5,unreachable,52,True
49,ln.c,IKOS,toybox_0_7_5,buffer-overflow,59,True
70,ftpget.c,IKOS,toybox_0_7_5,ignored-call-side-effect,96,True
80,paste.c,IKOS,toybox_0_7_5,null-pointer-deref,51,True
33,chvt.c,IKOS,toybox_0_7_5,unreachable,65,True
106,modinfo.c,IKOS,toybox_0_7_5,unknown-memory-access,69,True
227,main.c,IKOS,toybox_0_7_5,buffer-overflow,322,True
334,ifconfig.c,IKOS,toybox_0_7_5,ignored-free,69,True
91,chgrp.c,IKOS,toybox_0_7_5,buffer-overflow,89,True
194,cut.c,IKOS,toybox_0_7_5,unknown-memory-access,57,True
909,ps.c,IKOS,toybox_0_7_5,buffer-overflow,129,True
93,taskset.c,IKOS,toybox_0_7_5,buffer-overflow,65,True
458,args.c,IKOS,toybox_0_7_5,unknown-memory-access,1000,False
281,find.c,IKOS,toybox_0_7_5,ignored-call-side-effect,70,True
187,main.c,IKOS,toybox_0_7_5,signed-int-overflow,1000,False
206,stat.c,IKOS,toybox_0_7_5,unreachable,59,True
160,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,1000,False
160,dirtree.c,IKOS,toybox_0_7_5,null-pointer-deref,234,True
80,hexedit.c,IKOS,toybox_0_7_5,signed-int-overflow,62,True
269,ls.c,IKOS,toybox_0_7_5,division-by-zero,74,True
86,vmstat.c,IKOS,toybox_0_7_5,buffer-overflow,71,True
120,passwd.c,IKOS,toybox_0_7_5,unknown-memory-access,83,True
50,cal.c,IKOS,toybox_0_7_5,unknown-memory-access,51,True
54,uudecode.c,IKOS,toybox_0_7_5,ignored-call-side-effect,57,True
66,hexedit.c,IKOS,toybox_0_7_5,buffer-overflow,62,True
400,grep.c,IKOS,toybox_0_7_5,buffer-overflow,39,True
1277,ps.c,IKOS,toybox_0_7_5,ignored-free,38,True
154,date.c,IKOS,toybox_0_7_5,buffer-overflow,54,True
203,cut.c,IKOS,toybox_0_7_5,null-pointer-deref,57,True
216,args.c,IKOS,toybox_0_7_5,null-pointer-deref,890,True
333,patch.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
219,netstat.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
589,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
76,ifconfig.c,IKOS,toybox_0_7_5,unknown-memory-access,69,True
331,ls.c,IKOS,toybox_0_7_5,buffer-overflow,74,True
180,date.c,IKOS,toybox_0_7_5,unreachable,54,True
39,lsusb.c,IKOS,toybox_0_7_5,ignored-call-side-effect,50,True
482,ps.c,IKOS,toybox_0_7_5,null-pointer-deref,129,True
107,linestack.c,IKOS,toybox_0_7_5,buffer-overflow,172,True
182,find.c,IKOS,toybox_0_7_5,ignored-free,70,True
1556,ps.c,IKOS,toybox_0_7_5,signed-int-overflow,108,True
903,lib.c,IKOS,toybox_0_7_5,unreachable,16,True
149,ls.c,IKOS,toybox_0_7_5,unknown-memory-access,74,True
141,id.c,IKOS,toybox_0_7_5,null-pointer-deref,149,True
96,interestingtimes.c,IKOS,toybox_0_7_5,buffer-overflow,194,True
375,ls.c,IKOS,toybox_0_7_5,buffer-overflow,74,True
13,lib.c,IKOS,toybox_0_7_5,ignored-call-side-effect,1000,False
258,ls.c,IKOS,toybox_0_7_5,division-by-zero,74,True
131,id.c,IKOS,toybox_0_7_5,ignored-call-side-effect,149,True
930,lib.c,IKOS,toybox_0_7_5,unreachable,16,True
362,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
159,stat.c,IKOS,toybox_0_7_5,buffer-overflow,59,True
166,main.c,IKOS,toybox_0_7_5,buffer-overflow,1000,False
108,id.c,IKOS,toybox_0_7_5,unknown-memory-access,149,True
591,ps.c,IKOS,toybox_0_7_5,null-pointer-deref,129,True
1685,ps.c,IKOS,toybox_0_7_5,unknown-memory-access,97,True
968,ps.c,IKOS,toybox_0_7_5,buffer-overflow,129,True
484,find.c,IKOS,toybox_0_7_5,ignored-free,70,True
388,sed.c,IKOS,toybox_0_7_5,ignored-free,63,True
415,md5sum.c,IKOS,toybox_0_7_5,unreachable,141,True
570,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,157,True
358,lib.c,IKOS,toybox_0_7_5,buffer-overflow,210,True
705,ps.c,IKOS,toybox_0_7_5,signed-int-underflow,157,True
382,grep.c,IKOS,toybox_0_7_5,buffer-overflow,39,True
180,file.c,IKOS,toybox_0_7_5,ignored-call-side-effect,63,True
158,mount.c,IKOS,toybox_0_7_5,ignored-call-side-effect,62,True
87,shred.c,IKOS,toybox_0_7_5,buffer-overflow,66,True
119,passwd.c,IKOS,toybox_0_7_5,buffer-overflow,83,True
223,grep.c,IKOS,toybox_0_7_5,ignored-free,39,True
1476,ps.c,IKOS,toybox_0_7_5,signed-int-overflow,108,True
571,xwrap.c,IKOS,toybox_0_7_5,ignored-free,157,True
246,od.c,IKOS,toybox_0_7_5,buffer-overflow,52,True
353,netstat.c,IKOS,toybox_0_7_5,signed-int-overflow,59,True
132,kill.c,IKOS,toybox_0_7_5,free,29,True
823,sed.c,IKOS,toybox_0_7_5,buffer-overflow,63,True
569,xwrap.c,IKOS,toybox_0_7_5,signed-int-overflow,157,True
701,ps.c,IKOS,toybox_0_7_5,ignored-call-side-effect,157,True
157,od.c,IKOS,toybox_0_7_5,signed-int-underflow,60,True
417,md5sum.c,IKOS,toybox_0_7_5,unreachable,141,True
31,chcon.c,IKOS,toybox_0_7_5,ignored-call-side-effect,61,True
149,args.c,IKOS,toybox_0_7_5,unknown-memory-access,1000,False
91,hexedit.c,IKOS,toybox_0_7_5,signed-int-overflow,62,True
621,xwrap.c,IKOS,toybox_0_7_5,unreachable,177,True
155,password.c,IKOS,toybox_0_7_5,buffer-overflow,83,True
67,seq.c,IKOS,toybox_0_7_5,signed-int-underflow,53,True
279,lib.c,IKOS,toybox_0_7_5,ignored-store,1000,False
52,acpi.c,IKOS,toybox_0_7_5,buffer-overflow,54,True
730,lib.c,IKOS,toybox_0_7_5,unreachable,104,True
114,hwclock.c,IKOS,toybox_0_7_5,signed-int-overflow,49,True
80,help.c,IKOS,toybox_0_7_5,unreachable,32,True
145,date.c,IKOS,toybox_0_7_5,unknown-memory-access,54,True
208,stat.c,IKOS,toybox_0_7_5,null-pointer-deref,59,True
230,lsattr.c,IKOS,toybox_0_7_5,ignored-call-side-effect,66,True
283,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
719,lib.c,IKOS,toybox_0_7_5,free,98,True
348,sort.c,IKOS,toybox_0_7_5,unreachable,45,True
886,lib.c,IKOS,toybox_0_7_5,null-pointer-deref,146,True
75,id.c,IKOS,toybox_0_7_5,unreachable,18,True
662,ps.c,IKOS,toybox_0_7_5,unknown-memory-access,157,True
121,od.c,IKOS,toybox_0_7_5,signed-int-overflow,60,True
425,find.c,IKOS,toybox_0_7_5,buffer-overflow,70,True
,,IKOS,toybox_0_7_5,unreachable,1000,False
518,ls.c,IKOS,toybox_0_7_5,null-pointer-deref,74,True
80,blkid.c,IKOS,toybox_0_7_5,signed-int-overflow,108,True
115,switch_root.c,IKOS,toybox_0_7_5,unknown-memory-access,60,True
329,grep.c,IKOS,toybox_0_7_5,unreachable,39,True
116,blkid.c,IKOS,toybox_0_7_5,ignored-call-side-effect,108,True
1681,ps.c,IKOS,toybox_0_7_5,unknown-memory-access,97,True
259,sort.c,IKOS,toybox_0_7_5,ignored-free,45,True
59,nl.c,IKOS,toybox_0_7_5,null-pointer-deref,55,True
43,uuencode.c,IKOS,toybox_0_7_5,signed-int-underflow,58,True
544,xwrap.c,IKOS,toybox_0_7_5,null-pointer-deref,157,True
177,tail.c,IKOS,toybox_0_7_5,unknown-memory-access,87,True
491,ifconfig.c,IKOS,toybox_0_7_5,buffer-overflow,69,True
801,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
1518,ps.c,IKOS,toybox_0_7_5,buffer-overflow,108,True
245,sort.c,IKOS,toybox_0_7_5,null-pointer-deref,45,True
82,patch.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
94,acpi.c,IKOS,toybox_0_7_5,ignored-call-side-effect,54,True
26,mountpoint.c,IKOS,toybox_0_7_5,signed-int-overflow,67,True
475,sed.c,IKOS,toybox_0_7_5,signed-int-underflow,63,True
868,ps.c,IKOS,toybox_0_7_5,unknown-function-call-pointer,157,True
954,lib.c,IKOS,toybox_0_7_5,unknown-memory-access,146,True
109,ls.c,IKOS,toybox_0_7_5,unknown-memory-access,74,True
167,cut.c,IKOS,toybox_0_7_5,buffer-overflow,57,True
86,dirtree.c,IKOS,toybox_0_7_5,unreachable,234,True
106,cpio.c,IKOS,toybox_0_7_5,unreachable,59,True
1249,lib.c,IKOS,toybox_0_7_5,signed-int-underflow,63,True
284,patch.c,IKOS,toybox_0_7_5,signed-int-underflow,63,True
939,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
1047,lib.c,IKOS,toybox_0_7_5,buffer-overflow,204,True
358,patch.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
125,mount.c,IKOS,toybox_0_7_5,null-pointer-deref,62,True
73,llist.c,IKOS,toybox_0_7_5,buffer-overflow,222,True
473,sed.c,IKOS,toybox_0_7_5,signed-int-underflow,63,True
908,lib.c,IKOS,toybox_0_7_5,unknown-memory-access,146,True
263,xwrap.c,IKOS,toybox_0_7_5,unreachable,81,True
323,patch.c,IKOS,toybox_0_7_5,unknown-memory-access,63,True
44,mknod.c,IKOS,toybox_0_7_5,buffer-overflow,58,True
142,date.c,IKOS,toybox_0_7_5,unknown-memory-access,54,True
103,kill.c,IKOS,toybox_0_7_5,null-pointer-deref,60,True
72,getmountlist.c,IKOS,toybox_0_7_5,unknown-memory-access,153,True
299,ifconfig.c,IKOS,toybox_0_7_5,null-pointer-deref,69,True
690,ps.c,IKOS,toybox_0_7_5,ignored-call-side-effect,157,True
76,touch.c,IKOS,toybox_0_7_5,unreachable,56,True
27,setenforce.c,IKOS,toybox_0_7_5,ignored-call-side-effect,60,True
63,split.c,IKOS,toybox_0_7_5,signed-int-overflow,66,True
149,cut.c,IKOS,toybox_0_7_5,unknown-memory-access,57,True
90,killall.c,IKOS,toybox_0_7_5,signed-int-overflow,59,True
45,hwclock.c,IKOS,toybox_0_7_5,ignored-call-side-effect,49,True
418,sed.c,IKOS,toybox_0_7_5,signed-int-overflow,63,True
72,modinfo.c,IKOS,toybox_0_7_5,ignored-call-side-effect,69,True
49,env.c,IKOS,toybox_0_7_5,buffer-overflow,65,True
131,mount.c,IKOS,toybox_0_7_5,unknown-memory-access,62,True
778,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,4,True
49,pwd.c,IKOS,toybox_0_7_5,unreachable,64,True
146,sysctl.c,IKOS,toybox_0_7_5,ignored-free,62,True
28,flock.c,IKOS,toybox_0_7_5,buffer-overflow,58,True
306,find.c,IKOS,toybox_0_7_5,ignored-call-side-effect,70,True
30,factor.c,IKOS,toybox_0_7_5,null-pointer-deref,60,True
29,ln.c,IKOS,toybox_0_7_5,signed-int-underflow,59,True
1470,ps.c,IKOS,toybox_0_7_5,signed-int-underflow,108,True
527,ps.c,IKOS,toybox_0_7_5,unknown-memory-access,129,True
223,interestingtimes.c,IKOS,toybox_0_7_5,signed-int-overflow,98,True
423,args.c,IKOS,toybox_0_7_5,null-pointer-deref,1000,False
100,chgrp.c,IKOS,toybox_0_7_5,ignored-free,47,True
470,lib.c,IKOS,toybox_0_7_5,signed-int-overflow,220,True
877,lib.c,IKOS,toybox_0_7_5,unreachable,16,True
68,xargs.c,IKOS,toybox_0_7_5,null-pointer-deref,73,True
152,main.c,IKOS,toybox_0_7_5,buffer-overflow,1000,False
173,file.c,IKOS,toybox_0_7_5,signed-int-overflow,63,True
1269,ps.c,IKOS,toybox_0_7_5,buffer-overflow,60,True
298,grep.c,IKOS,toybox_0_7_5,null-pointer-deref,39,True
376,find.c,IKOS,toybox_0_7_5,ignored-call-side-effect,70,True
70,acpi.c,IKOS,toybox_0_7_5,signed-int-overflow,54,True
73,switch_root.c,IKOS,toybox_0_7_5,buffer-overflow,60,True
84,lspci.c,IKOS,toybox_0_7_5,null-pointer-deref,35,True
394,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
53,head.c,IKOS,toybox_0_7_5,signed-int-underflow,54,True
470,find.c,IKOS,toybox_0_7_5,null-pointer-deref,70,True
145,dmesg.c,IKOS,toybox_0_7_5,null-pointer-deref,52,True
457,sed.c,IKOS,toybox_0_7_5,ignored-free,63,True
31,pivot_root.c,IKOS,toybox_0_7_5,buffer-overflow,51,True
81,kill.c,IKOS,toybox_0_7_5,unknown-memory-access,98,True
71,touch.c,IKOS,toybox_0_7_5,unreachable,56,True
295,grep.c,IKOS,toybox_0_7_5,unknown-memory-access,39,True
155,hexedit.c,IKOS,toybox_0_7_5,signed-int-underflow,62,True
244,lib.c,IKOS,toybox_0_7_5,ignored-call-side-effect,63,True
155,xwrap.c,IKOS,toybox_0_7_5,ignored-call-side-effect,566,True
331,mount.c,IKOS,toybox_0_7_5,unknown-memory-access,62,True
49,mkfifo.c,IKOS,toybox_0_7_5,buffer-overflow,58,True
181,netstat.c,IKOS,toybox_0_7_5,ignored-call-side-effect,59,True
427,ls.c,IKOS,toybox_0_7_5,unknown-memory-access,74,True
159,blkid.c,IKOS,toybox_0_7_5,unknown-memory-access,66,True
170,dirtree.c,IKOS,toybox_0_7_5,ignored-call-side-effect,234,True
121,find.c,IKOS,toybox_0_7_5,signed-int-underflow,70,True
186,getmountlist.c,IKOS,toybox_0_7_5,buffer-overflow,153,True
184,lib.c,IKOS,toybox_0_7_5,null-pointer-deref,173,True
993,lib.c,IKOS,toybox_0_7_5,ignored-call-side-effect,1000,False
69,head.c,IKOS,toybox_0_7_5,signed-int-underflow,54,True
547,sed.c,IKOS,toybox_0_7_5,null-pointer-deref,63,True
24,getmountlist.c,IKOS,toybox_0_7_5,unknown-memory-access,157,True
1766,ps.c,IKOS,toybox_0_7_5,buffer-overflow,97,True
170,tail.c,IKOS,toybox_0_7_5,buffer-overflow,87,True
432,bzcat.c,IKOS,toybox_0_7_5,signed-int-overflow,102,True
47,insmod.c,IKOS,toybox_0_7_5,ignored-call-side-effect,51,True
367,sed.c,IKOS,toybox_0_7_5,ignored-free,63,True
203,df.c,IKOS,toybox_0_7_5,null-pointer-deref,62,True
427,find.c,IKOS,toybox_0_7_5,buffer-overflow,70,True
872,lib.c,IKOS,toybox_0_7_5,buffer-overflow,144,True
92,uniq.c,IKOS,toybox_0_7_5,ignored-call-side-effect,67,True
233,tail.c,IKOS,toybox_0_7_5,signed-int-underflow,87,True
1105,lib.c,IKOS,toybox_0_7_5,buffer-overflow,94,True
