line,filename,tool,target,type,num_configs,variability
1820,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
263,miscutils/nandwrite.c,CBMC,busybox_1_28_0,pointer dereference,1,False
820,procps/mpstat.c,CBMC,busybox_1_28_0,overflow,1,False
365,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1714,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,1,False
326,util-linux/ipcs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
716,archival/libarchive/decompress_bunzip2.c,CBMC,busybox_1_28_0,overflow,1,False
653,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,1,False
342,procps/ps.c,CBMC,busybox_1_28_0,overflow,1,False
372,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
602,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,1,False
188,networking/libiproute/iptunnel.c,CBMC,busybox_1_28_0,overflow,1,False
1134,coreutils/ls.c,CBMC,busybox_1_28_0,overflow,1,False
665,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
991,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
84,util-linux/volume_id/udf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
194,util-linux/taskset.c,CBMC,busybox_1_28_0,overflow,1,False
891,archival/lzop.c,CBMC,busybox_1_28_0,assertion,1,False
165,networking/libiproute/ipneigh.c,CBMC,busybox_1_28_0,overflow,1,False
930,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
556,networking/nc_bloaty.c,CBMC,busybox_1_28_0,overflow,1,False
522,procps/nmeter.c,CBMC,busybox_1_28_0,array bounds,1,False
279,miscutils/makedevs.c,CBMC,busybox_1_28_0,overflow,1,False
3458,shell/hush.c,CBMC,busybox_1_28_0,overflow,1,False
525,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,1,False
254,runit/runsv.c,CBMC,busybox_1_28_0,pointer dereference,1,False
300,coreutils/expr.c,CBMC,busybox_1_28_0,pointer dereference,1,False
546,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
293,networking/tcpudp.c,CBMC,busybox_1_28_0,overflow,1,False
179,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
466,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,1,False
94,coreutils/cut.c,CBMC,busybox_1_28_0,overflow,1,False
686,networking/inetd.c,CBMC,busybox_1_28_0,overflow,1,False
215,procps/mpstat.c,CBMC,busybox_1_28_0,overflow,1,False
133,networking/libiproute/rt_names.c,CBMC,busybox_1_28_0,pointer dereference,1,False
66,coreutils/uudecode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1858,editors/awk.c,CBMC,busybox_1_28_0,overflow,1,False
348,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
394,loginutils/getty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
301,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1344,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2056,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,1,False
914,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
555,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
374,runit/runsvdir.c,CBMC,busybox_1_28_0,overflow,1,False
8955,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
80,procps/fuser.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1159,miscutils/less.c,CBMC,busybox_1_28_0,overflow,1,False
936,e2fsprogs/fsck.c,CBMC,busybox_1_28_0,overflow,1,False
349,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,1,False
189,miscutils/nandwrite.c,CBMC,busybox_1_28_0,overflow,1,False
9410,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
150,loginutils/adduser.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2525,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
413,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
1245,networking/tls.c,CBMC,busybox_1_28_0,pointer dereference,1,False
112,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4214,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
505,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5074,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
935,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1274,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,1,False
323,libpwdgrp/pwd_grp.c,CBMC,busybox_1_28_0,pointer dereference,1,False
84,networking/udhcp/dumpleases.c,CBMC,busybox_1_28_0,overflow,1,False
436,procps/iostat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1041,networking/ifupdown.c,CBMC,busybox_1_28_0,pointer dereference,1,False
127,selinux/sestatus.c,CBMC,busybox_1_28_0,assertion,1,False
2409,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
44,shell/match.c,CBMC,busybox_1_28_0,overflow,1,False
485,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1134,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
61,selinux/getsebool.c,CBMC,busybox_1_28_0,pointer dereference,1,False
965,networking/ifupdown.c,CBMC,busybox_1_28_0,pointer dereference,1,False
372,archival/libarchive/bz/bzlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
40,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
228,editors/sed.c,CBMC,busybox_1_28_0,overflow,1,False
612,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
535,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
750,util-linux/mdev.c,CBMC,busybox_1_28_0,pointer dereference,1,False
324,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
90,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
293,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,pointer dereference,1,False
618,archival/unzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
168,networking/hostname.c,CBMC,busybox_1_28_0,pointer dereference,1,False
825,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1371,networking/ifupdown.c,CBMC,busybox_1_28_0,pointer dereference,1,False
244,util-linux/mkfs_reiser.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1675,miscutils/hdparm.c,CBMC,busybox_1_28_0,overflow,1,False
750,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1260,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,pointer dereference,1,False
62,networking/ipcalc.c,CBMC,busybox_1_28_0,overflow,1,False
194,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,libbb/procps.c,CBMC,busybox_1_28_0,assertion,1,False
571,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2226,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
448,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
861,networking/wget.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2197,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2498,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
563,libbb/pw_encrypt_des.c,CBMC,busybox_1_28_0,overflow,1,False
2120,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
106,libbb/loop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
730,networking/traceroute.c,CBMC,busybox_1_28_0,overflow,1,False
1485,archival/gzip.c,CBMC,busybox_1_28_0,overflow,1,False
918,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2182,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
99,init/halt.c,CBMC,busybox_1_28_0,overflow,1,False
2021,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3074,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10318,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
105,coreutils/ln.c,CBMC,busybox_1_28_0,assertion,1,False
373,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,1,False
342,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1403,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
332,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,1,False
200,coreutils/sort.c,CBMC,busybox_1_28_0,overflow,1,False
257,coreutils/sort.c,CBMC,busybox_1_28_0,pointer dereference,1,False
652,findutils/xargs.c,CBMC,busybox_1_28_0,overflow,1,False
1586,miscutils/hdparm.c,CBMC,busybox_1_28_0,overflow,1,False
987,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,1,False
16,libbb/print_flags.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2539,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,1,False
98,networking/pscan.c,CBMC,busybox_1_28_0,overflow,1,False
561,networking/nc_bloaty.c,CBMC,busybox_1_28_0,overflow,1,False
126,miscutils/flashcp.c,CBMC,busybox_1_28_0,overflow,1,False
1210,coreutils/stty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1825,miscutils/devfsd.c,CBMC,busybox_1_28_0,overflow,1,False
10257,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
275,archival/libarchive/decompress_uncompress.c,CBMC,busybox_1_28_0,overflow,1,False
286,util-linux/switch_root.c,CBMC,busybox_1_28_0,pointer dereference,1,False
65,libbb/signals.c,CBMC,busybox_1_28_0,overflow,1,False
833,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
241,archival/libarchive/decompress_bunzip2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
770,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,1,False
282,selinux/setfiles.c,CBMC,busybox_1_28_0,pointer dereference,1,False
819,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
45,libbb/get_cpu_count.c,CBMC,busybox_1_28_0,assertion,1,False
1485,shell/hush.c,CBMC,busybox_1_28_0,overflow,1,False
6213,shell/hush.c,CBMC,busybox_1_28_0,overflow,1,False
71,util-linux/blkdiscard.c,CBMC,busybox_1_28_0,overflow,1,False
573,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2689,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
140,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,pointer dereference,1,False
226,procps/kill.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7769,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
76,miscutils/flash_lock_unlock.c,CBMC,busybox_1_28_0,pointer dereference,1,False
696,procps/mpstat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
695,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,overflow,1,False
801,procps/nmeter.c,CBMC,busybox_1_28_0,pointer dereference,1,False
692,archival/libarchive/decompress_bunzip2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
200,loginutils/getty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1021,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3043,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
687,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
133,networking/isrv_identd.c,CBMC,busybox_1_28_0,overflow,1,False
725,util-linux/mdev.c,CBMC,busybox_1_28_0,pointer dereference,1,False
114,util-linux/volume_id/iso9660.c,CBMC,busybox_1_28_0,pointer dereference,1,False
298,miscutils/man.c,CBMC,busybox_1_28_0,overflow,1,False
2520,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/xatonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2960,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
401,miscutils/chat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2336,editors/awk.c,CBMC,busybox_1_28_0,assertion,1,False
455,procps/powertop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
224,console-tools/loadfont.c,CBMC,busybox_1_28_0,pointer dereference,1,False
420,coreutils/sort.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1290,networking/ifupdown.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1102,coreutils/stty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
373,coreutils/dd.c,CBMC,busybox_1_28_0,overflow,1,False
2466,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1266,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
1332,networking/ifupdown.c,CBMC,busybox_1_28_0,overflow,1,False
585,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2021,networking/httpd.c,CBMC,busybox_1_28_0,overflow,1,False
345,util-linux/mkfs_reiser.c,CBMC,busybox_1_28_0,pointer dereference,1,False
414,archival/libarchive/decompress_bunzip2.c,CBMC,busybox_1_28_0,overflow,1,False
458,editors/sed.c,CBMC,busybox_1_28_0,overflow,1,False
343,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,overflow,1,False
381,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,1,False
129,util-linux/losetup.c,CBMC,busybox_1_28_0,overflow,1,False
95,util-linux/fatattr.c,CBMC,busybox_1_28_0,array bounds,1,False
221,miscutils/hexedit.c,CBMC,busybox_1_28_0,pointer dereference,1,False
947,procps/nmeter.c,CBMC,busybox_1_28_0,overflow,1,False
201,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
590,shell/math.c,CBMC,busybox_1_28_0,overflow,1,False
989,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,overflow,1,False
1174,networking/ntpd.c,CBMC,busybox_1_28_0,NaN,1,False
4266,shell/hush.c,CBMC,busybox_1_28_0,assertion,1,False
10288,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1831,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
115,libbb/recursive_action.c,CBMC,busybox_1_28_0,pointer dereference,1,False
379,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
565,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,overflow,1,False
645,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2107,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
630,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,1,False
191,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1013,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,1,False
236,networking/interface.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1009,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10452,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,1,False
410,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1531,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3036,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
190,mailutils/reformime.c,CBMC,busybox_1_28_0,pointer dereference,1,False
984,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,1,False
778,networking/traceroute.c,CBMC,busybox_1_28_0,assertion,1,False
338,networking/route.c,CBMC,busybox_1_28_0,pointer dereference,1,False
550,networking/ifenslave.c,CBMC,busybox_1_28_0,pointer dereference,1,False
881,networking/httpd.c,CBMC,busybox_1_28_0,overflow,1,False
797,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,pointer dereference,1,False
266,findutils/xargs.c,CBMC,busybox_1_28_0,overflow,1,False
1164,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1834,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
698,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2693,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,1,False
431,procps/iostat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
891,coreutils/test.c,CBMC,busybox_1_28_0,pointer dereference,1,False
935,procps/mpstat.c,CBMC,busybox_1_28_0,overflow,1,False
786,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,1,False
52,mailutils/mail.c,CBMC,busybox_1_28_0,overflow,1,False
1281,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1262,procps/top.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1020,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1085,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
210,coreutils/sort.c,CBMC,busybox_1_28_0,overflow,1,False
1115,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,1,False
325,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
184,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
866,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
679,coreutils/test.c,CBMC,busybox_1_28_0,overflow,1,False
90,e2fsprogs/tune2fs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1173,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
588,libbb/pw_encrypt_des.c,CBMC,busybox_1_28_0,array bounds,1,False
56,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
97,coreutils/readlink.c,CBMC,busybox_1_28_0,assertion,1,False
262,coreutils/install.c,CBMC,busybox_1_28_0,assertion,1,False
51,libbb/correct_password.c,CBMC,busybox_1_28_0,pointer dereference,1,False
882,findutils/find.c,CBMC,busybox_1_28_0,pointer dereference,1,False
358,modutils/modprobe-small.c,CBMC,busybox_1_28_0,overflow,1,False
1951,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,1,False
341,archival/tar.c,CBMC,busybox_1_28_0,pointer dereference,1,False
185,networking/tls_aes.c,CBMC,busybox_1_28_0,overflow,1,False
123,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1236,coreutils/stty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
420,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,array bounds,1,False
1126,networking/wget.c,CBMC,busybox_1_28_0,pointer dereference,1,False
167,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
405,networking/ifupdown.c,CBMC,busybox_1_28_0,overflow,1,False
564,modutils/modprobe-small.c,CBMC,busybox_1_28_0,overflow,1,False
474,procps/mpstat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1006,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,1,False
550,util-linux/mount.c,CBMC,busybox_1_28_0,overflow,1,False
94,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1329,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
155,archival/libarchive/bz/bzlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
270,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
58,coreutils/uudecode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1268,networking/wget.c,CBMC,busybox_1_28_0,pointer dereference,1,False
352,archival/libarchive/open_transformer.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1413,networking/inetd.c,CBMC,busybox_1_28_0,overflow,1,False
1218,procps/top.c,CBMC,busybox_1_28_0,pointer dereference,1,False
554,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,1,False
244,miscutils/hexedit.c,CBMC,busybox_1_28_0,overflow,1,False
240,util-linux/swaponoff.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1967,archival/gzip.c,CBMC,busybox_1_28_0,overflow,1,False
667,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
626,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,overflow,1,False
1488,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,1,False
432,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,array bounds,1,False
1130,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,1,False
896,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,overflow,1,False
1137,networking/traceroute.c,CBMC,busybox_1_28_0,overflow,1,False
108,util-linux/flock.c,CBMC,busybox_1_28_0,pointer dereference,1,False
51,coreutils/shuf.c,CBMC,busybox_1_28_0,overflow,1,False
1963,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
152,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1714,editors/awk.c,CBMC,busybox_1_28_0,overflow,1,False
899,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1566,miscutils/devfsd.c,CBMC,busybox_1_28_0,overflow,1,False
83,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1128,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1221,networking/ntpd.c,CBMC,busybox_1_28_0,array bounds,1,False
195,util-linux/script.c,CBMC,busybox_1_28_0,overflow,1,False
176,util-linux/script.c,CBMC,busybox_1_28_0,NaN,1,False
1183,init/init.c,CBMC,busybox_1_28_0,overflow,1,False
